233500,326466
233600,326602
233700,326740
233800,326883
233900,327027
234000,327163
234100,327302
234200,327436
234300,327578
234400,327715
234500,327857
234600,327984
234700,328116
234800,328255
234900,328394
235000,328531
235100,328671
235200,328816
235300,328959
235400,329102
235500,329243
235600,329380
235700,329521
235800,329665
235900,329810
236000,329948
236100,330091
236200,330225
236300,330364
236400,330503
236500,330638
236600,330779
236700,330922
236800,331066
236900,331203
237000,331339
237100,331481
237200,331625
237300,331761
237400,331894
237500,332036
237600,332176
237700,332320
237800,332463
237900,332598
238000,332736
238100,332878
238200,333022
238300,333162
238400,333298
238500,333439
238600,333582
238700,333727
238800,333870
238900,334011
239000,334155
239100,334298
239200,334432
239300,334571
239400,334703
239500,334841
239600,334983
239700,335119
239800,335264
239900,335401
240000,335546
240100,335689
240200,335836
240300,335977
240400,336120
240500,336261
240600,336408
240700,336545
240800,336682
240900,336815
241000,336962
241100,337103
241200,337243
241300,337387
241400,337529
241500,337669
241600,337814
241700,337951
241800,338087
241900,338226
242000,338369
242100,338507
242200,338642
242300,338777
242400,338921
242500,339062
242600,339202
242700,339346
242800,339486
242900,339623
243000,339758
243100,339899
243200,340032
243300,340172
243400,340314
243500,340455
243600,340589
243700,340722
243800,340861
243900,341000
244000,341139
244100,341280
244200,341413
244300,341548
244400,341684
244500,341820
244600,341957
244700,342097
244800,342232
244900,342368
245000,342508
245100,342649
245200,342791
245300,342928
245400,343067
245500,343208
245600,343345
245700,343482
245800,343620
245900,343763
246000,343899
246100,344034
246200,344172
246300,344310
246400,344459
246500,344601
246600,344740
246700,344876
246800,345024
246900,345161
247000,345300
247100,345435
247200,345577
247300,345716
247400,345857
247500,346001
247600,346146
247700,346284
247800,346427
247900,346568
248000,346708
248100,346845
248200,346992
248300,347125
248400,347280
248500,347432
248600,347565
248700,347710
248800,347863
248900,348005
249000,348187
249100,348345
249200,348487
249300,348630
249400,348771
249500,348911
249600,349055
249700,349191
249800,349333
249900,349474
250000,349616
250100,349757
250200,349904
250300,350042
250400,350181
250500,350315
250600,350457
250700,350602
250800,350742
250900,350885
251000,351018
251100,351156
251200,351296
251300,351446
251400,351583
251500,351728
251600,351864
251700,352004
251800,352144
251900,352284
252000,352427
252100,352569
252200,352701
252300,352840
252400,352986
252500,353130
252600,353266
252700,353410
252800,353554
252900,353705
253000,353855
253100,353999
253200,354141
253300,354275
253400,354415
253500,354563
253600,354708
253700,354846
253800,354987
253900,355126
254000,355262
254100,355405
254200,355544
254300,355690
254400,355831
254500,355977
254600,356115
254700,356259
254800,356394
254900,356533
255000,356673
255100,356816
255200,356951
255300,357091
255400,357234
255500,357369
255600,357514
255700,357653
255800,357790
255900,357934
256000,358077
256100,358216
256200,358359
256300,358500
256400,358648
256500,358797
256600,358937
256700,359082
256800,359231
256900,359373
257000,359512
257100,359651
257200,359798
257300,359940
257400,360089
257500,360226
257600,360371
257700,360520
257800,360659
257900,360804
258000,360955
258100,361094
258200,361233
258300,361376
258400,361516
258500,361660
258600,361806
258700,361970
258800,362118
258900,362267
259000,362416
259100,362555
259200,362700
259300,362843
259400,362992
259500,363147
259600,363293
259700,363438
259800,363587
259900,363738
260000,363881
260100,364020
260200,364168
260300,364311
260400,364452
260500,364598
260600,364739
260700,364881
260800,365024
260900,365168
261000,365309
261100,365452
261200,365590
261300,365739
261400,365881
261500,366023
261600,366167
261700,366310
261800,366460
261900,366606
262000,366750
262100,366896
262200,367045
262300,367192
262400,367335
262500,367474
262600,367617
262700,367764
262800,367903
262900,368053
263000,368194
263100,368342
263200,368486
263300,368626
263400,368775
263500,368925
263600,369071
263700,369212
263800,369351
263900,369489
264000,369633
264100,369777
264200,369924
264300,370066
264400,370206
264500,370348
264600,370495
264700,370636
264800,370775
264900,370923
265000,371065
265100,371200
265200,371340
265300,371482
265400,371631
265500,371771
265600,371917
265700,372060
265800,372212
265900,372356
266000,372510
266100,372652
266200,372796
266300,372942
266400,373088
266500,373232
266600,373375
266700,373533
266800,373680
266900,373827
267000,373972
267100,374114
267200,374261
267300,374407
267400,374547
267500,374690
267600,374838
267700,374982
267800,375131
267900,375277
268000,375420
268100,375560
268200,375700
268300,375848
268400,375991
268500,376137
268600,376282
268700,376420
268800,376566
268900,376711
269000,376852
269100,377001
269200,377143
269300,377293
269400,377432
269500,377569
269600,377713
269700,377860
269800,378002
269900,378155
270000,378292
270100,378439
270200,378575
270300,378713
270400,378858
270500,379010
270600,379151
270700,379298
270800,379447
270900,379588
271000,379723
271100,379860
271200,380003
271300,380146
271400,380289
271500,380435
271600,380576
271700,380726
271800,380868
271900,381019
272000,381169
272100,381322
272200,381466
272300,381610
272400,381763
272500,381909
272600,382051
272700,382198
272800,382344
272900,382496
273000,382640
273100,382790
273200,382939
273300,383087
273400,383237
273500,383375
273600,383524
273700,383678
273800,383836
273900,383981
274000,384124
274100,384272
274200,384418
274300,384566
274400,384711
274500,384847
274600,385002
274700,385146
274800,385293
274900,385436
275000,385581
275100,385724
275200,385864
275300,386014
275400,386160
275500,386303
275600,386452
275700,386611
275800,386759
275900,386901
276000,387051
276100,387200
276200,387347
276300,387493
276400,387634
276500,387779
276600,387916
276700,388054
276800,388201
276900,388351
277000,388497
277100,388648
277200,388792
277300,388940
277400,389088
277500,389232
277600,389377
277700,389527
277800,389674
277900,389821
278000,389964
278100,390108
278200,390252
278300,390395
278400,390543
278500,390686
278600,390827
278700,390968
278800,391112
278900,391256
279000,391402
279100,391545
279200,391694
279300,391835
279400,391989
279500,392139
279600,392275
279700,392423
279800,392573
279900,392721
280000,392866
280100,393016
280200,393157
280300,393305
280400,393454
280500,393608
280600,393756
280700,393905
280800,394048
280900,394191
281000,394327
281100,394476
281200,394618
281300,394755
281400,394897
281500,395041
281600,395189
281700,395335
281800,395489
281900,395636
282000,395785
282100,395937
282200,396083
282300,396221
282400,396363
282500,396509
282600,396656
282700,396798
282800,396942
282900,397081
283000,397223
283100,397366
283200,397516
283300,397661
283400,397808
283500,397952
283600,398100
283700,398244
283800,398397
283900,398546
284000,398690
284100,398828
284200,398973
284300,399118
284400,399265
284500,399401
284600,399545
284700,399688
284800,399832
284900,399971
285000,400119
285100,400264
285200,400411
285300,400558
285400,400704
285500,400855
285600,400997
285700,401155
285800,401297
285900,401443
286000,401587
286100,401731
286200,401870
286300,402016
286400,402160
286500,402299
286600,402444
286700,402599
286800,402748
286900,402891
287000,403036
287100,403175
287200,403316
287300,403457
287400,403605
287500,403752
287600,403896
287700,404039
287800,404185
287900,404320
288000,404465
288100,404618
288200,404761
288300,404913
288400,405057
288500,405203
288600,405356
288700,405505
288800,405654
288900,405804
289000,405944
289100,406091
289200,406233
289300,406378
289400,406521
289500,406666
289600,406822
289700,406959
289800,407104
289900,407255
290000,407405
290100,407552
290200,407705
290300,407852
290400,407996
290500,408145
290600,408296
290700,408456
290800,408608
290900,408752
291000,408896
291100,409040
291200,409186
291300,409334
291400,409493
291500,409641
291600,409799
291700,409942
291800,410093
291900,410251
292000,410398
292100,410547
292200,410697
292300,410843
292400,410990
292500,411141
292600,411292
292700,411439
292800,411586
292900,411739
293000,411888
293100,412040
293200,412182
293300,412332
293400,412478
293500,412629
293600,412773
293700,412929
293800,413067
293900,413212
294000,413362
294100,413516
294200,413673
294300,413830
294400,413984
294500,414144
294600,414288
294700,414442
294800,414590
294900,414739
295000,414881
295100,415028
295200,415167
295300,415314
295400,415465
295500,415615
295600,415762
295700,415913
295800,416066
295900,416216
296000,416366
296100,416518
296200,416666
296300,416819
296400,416970
296500,417123
296600,417271
296700,417425
296800,417573
296900,417722
297000,417868
297100,418017
297200,418172
297300,418315
297400,418466
297500,418616
297600,418754
297700,418899
297800,419045
297900,419189
298000,419338
298100,419480
298200,419630
298300,419779
298400,419933
298500,420085
298600,420243
298700,420395
298800,420540
298900,420686
299000,420825
299100,420971
299200,421114
299300,421261
299400,421407
299500,421556
299600,421753
299700,421912
299800,422074
299900,422215
300000,422366
300100,422517
300200,422665
300300,422808
300400,422961
300500,423108
300600,423263
300700,423412
300800,423571
300900,423719
301000,423862
301100,424010
301200,424157
301300,424311
301400,424460
301500,424610
301600,424757
301700,424903
301800,425060
301900,425206
302000,425359
302100,425499
302200,425645
302300,425791
302400,425940
302500,426085
302600,426233
302700,426371
302800,426523
302900,426664
303000,426817
303100,426965
303200,427105
303300,427250
303400,427398
303500,427539
303600,427683
303700,427824
303800,427964
303900,428114
304000,428254
304100,428409
304200,428558
304300,428714
304400,428858
304500,429015
304600,429174
304700,429327
304800,429474
304900,429623
305000,429787
305100,429943
305200,430090
305300,430234
305400,430379
305500,430527
305600,430672
305700,430814
305800,430956
305900,431105
306000,431253
306100,431400
306200,431563
306300,431721
306400,431871
306500,432016
306600,432161
306700,432312
306800,432457
306900,432605
307000,432748
307100,432891
307200,433034
307300,433176
307400,433328
307500,433475
307600,433636
307700,433783
307800,433927
307900,434075
308000,434224
308100,434378
308200,434523
308300,434664
308400,434809
308500,434955
308600,435101
308700,435248
308800,435395
308900,435540
309000,435684
309100,435827
309200,435972
309300,436121
309400,436272
309500,436432
309600,436581
309700,436725
309800,436873
309900,437021
310000,437174
310100,437326
310200,437469
310300,437623
310400,437774
310500,437926
310600,438074
310700,438224
310800,438371
310900,438518
311000,438673
311100,438824
311200,438978
311300,439123
311400,439277
311500,439431
311600,439573
311700,439728
311800,439879
311900,440036
312000,440195
312100,440351
312200,440505
312300,440658
312400,440808
312500,440959
312600,441101
312700,441251
312800,441402
312900,441551
313000,441697
313100,441836
313200,441989
313300,442139
313400,442290
313500,442445
313600,442588
313700,442734
313800,442887
313900,443039
314000,443195
314100,443344
314200,443495
314300,443642
314400,443791
314500,443938
314600,444091
314700,444248
314800,444393
314900,444544
315000,444695
315100,444848
315200,444998
315300,445149
315400,445299
315500,445452
315600,445604
315700,445760
315800,445907
315900,446056
316000,446208
316100,446354
316200,446504
316300,446654
316400,446810
316500,446955
316600,447105
316700,447255
316800,447410
316900,447562
317000,447706
317100,447856
317200,448016
317300,448163
317400,448316
317500,448466
317600,448610
317700,448761
317800,448910
317900,449062
318000,449219
318100,449363
318200,449512
318300,449670
318400,449820
318500,449971
318600,450124
318700,450275
318800,450430
318900,450585
319000,450739
319100,450895
319200,451054
319300,451209
319400,451363
319500,451511
319600,451664
319700,451819
319800,451971
319900,452119
320000,452270
320100,452425
320200,452576
320300,452724
320400,452877
320500,453038
320600,453174
320700,453325
320800,453472
320900,453625
321000,453777
321100,453928
321200,454072
321300,454219
321400,454373
321500,454525
321600,454678
321700,454828
321800,454968
321900,455123
322000,455269
322100,455421
322200,455567
322300,455718
322400,455862
322500,456017
322600,456168
322700,456322
322800,456471
322900,456625
323000,456772
323100,456918
323200,457080
323300,457237
323400,457405
323500,457570
323600,457732
323700,457940
323800,458123
323900,458281
324000,458452
324100,458619
324200,458801
324300,458971
324400,459120
324500,459284
324600,459441
324700,459600
324800,459769
324900,459933
325000,460085
325100,460243
325200,460402
325300,460564
325400,460730
325500,460883
325600,461040
325700,461203
325800,461358
325900,461513
326000,461670
326100,461826
326200,461987
326300,462143
326400,462301
326500,462452
326600,462605
326700,462765
326800,462922
326900,463073
327000,463235
327100,463390
327200,463554
327300,463704
327400,463856
327500,464015
327600,464179
327700,464340
327800,464496
327900,464638
328000,464786
328100,464946
328200,465097
328300,465264
328400,465421
328500,465583
328600,465735
328700,465890
328800,466045
328900,466198
329000,466355
329100,466510
329200,466657
329300,466811
329400,466971
329500,467128
329600,467281
329700,467438
329800,467588
329900,467743
330000,467887
330100,468038
330200,468185
330300,468353
330400,468510
330500,468668
330600,468809
330700,468962
330800,469109
330900,469263
331000,469414
331100,469566
331200,469715
331300,469875
331400,470030
331500,470190
331600,470339
331700,470486
331800,470639
331900,470793
332000,470947
332100,471103
332200,471253
332300,471415
332400,471572
332500,471726
332600,471875
332700,472035
332800,472191
332900,472352
333000,472510
333100,472666
333200,472827
333300,472985
333400,473144
333500,473293
333600,473453
333700,473612
333800,473777
333900,473936
334000,474094
334100,474250
334200,474430
334300,474584
334400,474736
334500,474890
334600,475055
334700,475213
334800,475382
334900,475532
335000,475686
335100,475839
335200,476000
335300,476155
335400,476316
335500,476468
335600,476622
335700,476782
335800,476939
335900,477092
336000,477246
336100,477404
336200,477567
336300,477719
336400,477885
336500,478042
336600,478202
336700,478362
336800,478523
336900,478689
337000,478849
337100,479002
337200,479173
337300,479341
337400,479504
337500,479663
337600,479826
337700,479983
337800,480136
337900,480316
338000,480476
338100,480636
338200,480792
338300,480952
338400,481103
338500,481270
338600,481440
338700,481590
338800,481753
338900,481905
339000,482053
339100,482212
339200,482367
339300,482519
339400,482675
339500,482838
339600,482991
339700,483149
339800,483306
339900,483463
340000,483633
340100,483795
340200,483956
340300,484117
340400,484278
340500,484444
340600,484598
340700,484757
340800,484917
340900,485075
341000,485240
341100,485394
341200,485553
341300,485709
341400,485865
341500,486017
341600,486173
341700,486323
341800,486477
341900,486633
342000,486792
342100,486944
342200,487105
342300,487257
342400,487411
342500,487568
342600,487722
342700,487876
342800,488032
342900,488191
343000,488350
343100,488506
343200,488662
343300,488824
343400,488979
343500,489132
343600,489289
343700,489439
343800,489590
343900,489746
344000,489903
344100,490063
344200,490219
344300,490374
344400,490531
344500,490693
344600,490849
344700,490999
344800,491163
344900,491314
345000,491478
345100,491633
345200,491779
345300,491937
345400,492093
345500,492245
345600,492405
345700,492560
345800,492706
345900,492863
346000,493018
346100,493172
346200,493327
346300,493484
346400,493642
346500,493790
346600,493946
346700,494103
346800,494254
346900,494411
347000,494561
347100,494720
347200,494875
347300,495030
347400,495191
347500,495336
347600,495486
347700,495637
347800,495801
347900,495959
348000,496120
348100,496275
348200,496429
348300,496587
348400,496739
348500,496893
348600,497041
348700,497198
348800,497345
348900,497500
349000,497655
349100,497814
349200,497963
349300,498109
349400,498290
349500,498442
349600,498593
349700,498738
349800,498901
349900,499059
350000,499214
350100,499375
350200,499574
350300,499740
350400,499913
350500,500069
350600,500225
350700,500385
350800,500545
350900,500697
351000,500853
351100,501007
351200,501167
351300,501315
351400,501458
351500,501611
351600,501762
351700,501911
351800,502072
351900,502221
352000,502370
352100,502520
352200,502675
352300,502821
352400,502983
352500,503143
352600,503288
352700,503440
352800,503599
352900,503755
353000,503904
353100,504053
353200,504211
353300,504374
353400,504527
353500,504673
353600,504840
353700,504999
353800,505147
353900,505296
354000,505448
354100,505613
354200,505765
354300,505923
354400,506078
354500,506252
354600,506412
354700,506575
354800,506729
354900,506894
355000,507047
355100,507206
355200,507380
355300,507538
355400,507692
355500,507842
355600,508007
355700,508167
355800,508321
355900,508483
356000,508633
356100,508797
356200,508949
356300,509105
356400,509267
356500,509426
356600,509580
356700,509754
356800,509907
356900,510071
357000,510227
357100,510389
357200,510544
357300,510691
357400,510843
357500,510995
357600,511162
357700,511341
357800,511505
357900,511689
358000,511863
358100,512017
358200,512183
358300,512336
358400,512497
358500,512668
358600,512823
358700,512980
358800,513162
358900,513336
359000,513493
359100,513655
359200,513815
359300,513986
359400,514141
359500,514321
359600,514473
359700,514633
359800,514789
359900,514948
360000,515103
360100,515255
360200,515414
360300,515569
360400,515725
360500,515884
360600,516031
360700,516190
360800,516339
360900,516505
361000,516665
361100,516817
361200,516972
361300,517126
361400,517279
361500,517438
361600,517591
361700,517746
361800,517901
361900,518052
362000,518214
362100,518367
362200,518520
362300,518678
362400,518833
362500,518991
362600,519149
362700,519309
362800,519459
362900,519619
363000,519764
363100,519917
363200,520071
363300,520235
363400,520392
363500,520568
363600,520733
363700,520900
363800,521061
363900,521212
364000,521370
364100,521528
364200,521678
364300,521841
364400,521996
364500,522158
364600,522313
364700,522477
364800,522639
364900,522796
365000,522950
365100,523101
365200,523257
365300,523419
365400,523576
365500,523731
365600,523886
365700,524052
365800,524206
365900,524366
366000,524522
366100,524677
366200,524833
366300,524994
366400,525159
366500,525319
366600,525477
366700,525635
366800,525792
366900,525948
367000,526107
367100,526260
367200,526419
367300,526576
367400,526738
367500,526890
367600,527049
367700,527201
367800,527364
367900,527518
368000,527675
368100,527834
368200,527995
368300,528150
368400,528307
368500,528462
368600,528619
368700,528773
368800,528921
368900,529081
369000,529250
369100,529409
369200,529558
369300,529709
369400,529863
369500,530023
369600,530175
369700,530331
369800,530483
369900,530644
370000,530792
370100,530943
370200,531098
370300,531251
370400,531410
370500,531572
370600,531734
370700,531900
370800,532054
370900,532212
371000,532373
371100,532532
371200,532688
371300,532849
371400,533009
371500,533164
371600,533319
371700,533476
371800,533657
371900,533820
372000,533968
372100,534121
372200,534284
372300,534443
372400,534597
372500,534754
372600,534903
372700,535058
372800,535217
372900,535379
373000,535541
373100,535705
373200,535858
373300,536024
373400,536181
373500,536337
373600,536488
373700,536644
373800,536799
373900,536961
374000,537112
374100,537270
374200,537427
374300,537585
374400,537735
374500,537886
374600,538042
374700,538206
374800,538359
374900,538514
375000,538665
375100,538823
375200,538984
375300,539147
375400,539309
375500,539471
375600,539634
375700,539795
375800,539949
375900,540107
376000,540262
376100,540420
376200,540579
376300,540739
376400,540892
376500,541048
376600,541210
376700,541370
376800,541533
376900,541698
377000,541863
377100,542022
377200,542178
377300,542340
377400,542494
377500,542650
377600,542816
377700,542969
377800,543134
377900,543298
378000,543459
378100,543621
378200,543789
378300,543950
378400,544119
378500,544283
378600,544442
378700,544598
378800,544758
378900,544912
379000,545081
379100,545238
379200,545401
379300,545555
379400,545712
379500,545866
379600,546021
379700,546187
379800,546342
379900,546509
380000,546665
380100,546823
380200,546978
380300,547146
380400,547306
380500,547467
380600,547629
380700,547789
380800,547942
380900,548102
381000,548259
381100,548418
381200,548579
381300,548729
381400,548888
381500,549040
381600,549190
381700,549353
381800,549517
381900,549685
382000,549845
382100,550005
382200,550159
382300,550328
382400,550493
382500,550649
382600,550806
382700,550972
382800,551128
382900,551285
383000,551441
383100,551600
383200,551756
383300,551916
383400,552072
383500,552228
383600,552388
383700,552547
383800,552701
383900,552860
384000,553011
384100,553161
384200,553322
384300,553477
384400,553652
384500,553810
384600,553967
384700,554125
384800,554278
384900,554435
385000,554588
385100,554744
385200,554910
385300,555065
385400,555218
385500,555379
385600,555540
385700,555700
385800,555859
385900,556017
386000,556179
386100,556340
386200,556502
386300,556655
386400,556805
386500,556956
386600,557116
386700,557271
386800,557429
386900,557586
387000,557743
387100,557901
387200,558063
387300,558215
387400,558368
387500,558528
387600,558680
387700,558835
387800,559000
387900,559154
388000,559300
388100,559451
388200,559605
388300,559765
388400,559921
388500,560083
388600,560240
388700,560408
388800,560563
388900,560714
389000,560873
389100,561029
389200,561188
389300,561340
389400,561494
389500,561650
389600,561806
389700,561969
389800,562123
389900,562279
390000,562434
390100,562582
390200,562734
390300,562889
390400,563045
390500,563203
390600,563365
390700,563523
390800,563685
390900,563842
391000,563992
391100,564155
391200,564306
391300,564489
391400,564657
391500,564823
391600,564976
391700,565136
391800,565289
391900,565443
392000,565598
392100,565749
392200,565894
392300,566053
392400,566213
392500,566375
392600,566537
392700,566711
392800,566872
392900,567021
393000,567179
393100,567340
393200,567506
393300,567654
393400,567808
393500,567962
393600,568116
393700,568258
393800,568409
393900,568570
394000,568725
394100,568883
394200,569047
394300,569206
394400,569370
394500,569534
394600,569702
394700,569854
394800,570019
394900,570178
395000,570346
395100,570498
395200,570661
395300,570817
395400,570976
395500,571133
395600,571300
395700,571455
395800,571615
395900,571763
396000,571930
396100,572086
396200,572244
396300,572398
396400,572557
396500,572711
396600,572872
396700,573034
396800,573194
396900,573347
397000,573502
397100,573665
397200,573823
397300,573983
397400,574141
397500,574302
397600,574462
397700,574622
397800,574779
397900,574934
398000,575092
398100,575250
398200,575402
398300,575562
398400,575718
398500,575884
398600,576044
398700,576206
398800,576372
398900,576533
399000,576690
399100,576854
399200,577018
399300,577179
399400,577343
399500,577505
399600,577666
399700,577831
399800,577982
399900,578139
400000,578298
400100,578454
400200,578609
400300,578768
400400,578930
400500,579093
400600,579245
400700,579451
400800,579612
400900,579781
401000,579947
401100,580116
401200,580278
401300,580441
401400,580606
401500,580768
401600,580932
401700,581095
401800,581252
401900,581409
402000,581574
402100,581731
402200,581897
402300,582056
402400,582212
402500,582376
402600,582536
402700,582681
402800,582838
402900,582999
403000,583159
403100,583309
403200,583476
403300,583644
403400,583806
403500,583959
403600,584118
403700,584276
403800,584442
403900,584601
404000,584758
404100,584914
404200,585076
404300,585233
404400,585389
404500,585552
404600,585712
404700,585867
404800,586035
404900,586200
405000,586355
405100,586519
405200,586676
405300,586832
405400,586992
405500,587151
405600,587309
405700,587468
405800,587629
405900,587796
406000,587963
406100,588127
406200,588285
406300,588453
406400,588619
406500,588776
406600,588929
406700,589081
406800,589245
406900,589401
407000,589558
407100,589729
407200,589890
407300,590053
407400,590211
407500,590364
407600,590519
407700,590680
407800,590843
407900,591003
408000,591160
408100,591324
408200,591485
408300,591638
408400,591788
408500,591950
408600,592114
408700,592279
408800,592440
408900,592596
409000,592751
409100,592918
409200,593075
409300,593241
409400,593397
409500,593557
409600,593724
409700,593881
409800,594041
409900,594197
410000,594362
410100,594525
410200,594683
410300,594844
410400,594999
410500,595159
410600,595318
410700,595484
410800,595649
410900,595808
411000,595971
411100,596136
411200,596292
411300,596447
411400,596602
411500,596757
411600,596907
411700,597066
411800,597220
411900,597382
412000,597546
412100,597704
412200,597866
412300,598035
412400,598190
412500,598355
412600,598514
412700,598666
412800,598832
412900,598985
413000,599138
413100,599303
413200,599471
413300,599628
413400,599793
413500,599953
413600,600115
413700,600271
413800,600425
413900,600590
414000,600751
414100,600916
414200,601081
414300,601244
414400,601406
414500,601570
414600,601735
414700,601892
414800,602050
414900,602215
415000,602373
415100,602530
415200,602687
415300,602848
415400,603010
415500,603170
415600,603325
415700,603481
415800,603637
415900,603800
416000,603958
416100,604117
416200,604273
416300,604435
416400,604597
416500,604767
416600,604920
416700,605084
416800,605240
416900,605408
417000,605564
417100,605714
417200,605869
417300,606029
417400,606188
417500,606354
417600,606508
417700,606672
417800,606830
417900,606990
418000,607156
418100,607310
418200,607471
418300,607632
418400,607787
418500,607944
418600,608106
418700,608269
418800,608438
418900,608597
419000,608760
419100,608918
419200,609081
419300,609238
419400,609407
419500,609575
419600,609737
419700,609892
419800,610056
419900,610213
420000,610379
420100,610545
420200,610708
420300,610870
420400,611037
420500,611198
420600,611377
420700,611541
420800,611701
420900,611871
421000,612043
421100,612208
421200,612373
421300,612529
421400,612694
421500,612851
421600,613006
421700,613160
421800,613319
421900,613483
422000,613654
422100,613816
422200,613983
422300,614146
422400,614314
422500,614471
422600,614620
422700,614781
422800,614943
422900,615102
423000,615265
423100,615427
423200,615589
423300,615757
423400,615915
423500,616074
423600,616236
423700,616401
423800,616565
423900,616732
424000,616887
424100,617055
424200,617219
424300,617385
424400,617552
424500,617738
424600,617906
424700,618067
424800,618234
424900,618400
425000,618566
425100,618727
425200,618891
425300,619051
425400,619206
425500,619370
425600,619530
425700,619689
425800,619848
425900,620019
426000,620186
426100,620345
426200,620510
426300,620679
426400,620835
426500,620993
426600,621155
426700,621315
426800,621482
426900,621652
427000,621812
427100,621982
427200,622143
427300,622295
427400,622459
427500,622624
427600,622787
427700,622965
427800,623124
427900,623286
428000,623452
428100,623624
428200,623790
428300,623951
428400,624106
428500,624269
428600,624431
428700,624589
428800,624758
428900,624913
429000,625075
429100,625234
429200,625389
429300,625550
429400,625714
429500,625878
429600,626045
429700,626203
429800,626371
429900,626533
430000,626697
430100,626856
430200,627021
430300,627193
430400,627356
430500,627519
430600,627690
430700,627844
430800,628001
430900,628161
431000,628322
431100,628482
431200,628640
431300,628803
431400,628967
431500,629132
431600,629289
431700,629450
431800,629615
431900,629785
432000,629952
432100,630119
432200,630284
432300,630446
432400,630606
432500,630770
432600,630928
432700,631084
432800,631242
432900,631405
433000,631568
433100,631727
433200,631882
433300,632037
433400,632201
433500,632368
433600,632532
433700,632698
433800,632856
433900,633019
434000,633181
434100,633342
434200,633524
434300,633695
434400,633863
434500,634020
434600,634180
434700,634344
434800,634508
434900,634671
435000,634826
435100,634980
435200,635149
435300,635320
435400,635480
435500,635638
435600,635804
435700,635962
435800,636119
435900,636280
436000,636438
436100,636600
436200,636764
436300,636923
436400,637088
436500,637251
436600,637411
436700,637574
436800,637742
436900,637911
437000,638081
437100,638241
437200,638408
437300,638567
437400,638734
437500,638903
437600,639067
437700,639228
437800,639398
437900,639567
438000,639731
438100,639894
438200,640058
438300,640223
438400,640392
438500,640552
438600,640722
438700,640890
438800,641060
438900,641222
439000,641385
439100,641537
439200,641699
439300,641857
439400,642033
439500,642193
439600,642352
439700,642527
439800,642688
439900,642855
440000,643017
440100,643187
440200,643350
440300,643510
440400,643676
440500,643846
440600,644002
440700,644164
440800,644327
440900,644505
441000,644668
441100,644825
441200,644989
441300,645160
441400,645321
441500,645477
441600,645643
441700,645800
441800,645968
441900,646129
442000,646292
442100,646455
442200,646625
442300,646794
442400,646956
442500,647117
442600,647279
442700,647450
442800,647618
442900,647791
443000,647957
443100,648121
443200,648286
443300,648457
443400,648614
443500,648779
443600,648946
443700,649109
443800,649276
443900,649434
444000,649594
444100,649754
444200,649918
444300,650083
444400,650240
444500,650415
444600,650572
444700,650740
444800,650909
444900,651070
445000,651231
445100,651397
445200,651557
445300,651717
445400,651870
445500,652032
445600,652202
445700,652362
445800,652526
445900,652691
446000,652850
446100,653016
446200,653187
446300,653345
446400,653515
446500,653682
446600,653854
446700,654017
446800,654184
446900,654349
447000,654515
447100,654678
447200,654846
447300,655014
447400,655176
447500,655340
447600,655508
447700,655666
447800,655822
447900,655975
448000,656144
448100,656300
448200,656460
448300,656625
448400,656791
448500,656960
448600,657120
448700,657295
448800,657453
448900,657615
449000,657784
449100,657945
449200,658104
449300,658264
449400,658435
449500,658599
449600,658770
449700,658937
449800,659126
449900,659302
450000,659462
450100,659629
450200,659790
450300,659946
450400,660111
450500,660272
450600,660431
450700,660599
450800,660756
450900,660914
451000,661073
451100,661288
451200,661476
451300,661652
451400,661832
451500,661999
451600,662167
451700,662344
451800,662511
451900,662673
452000,662838
452100,663000
452200,663156
452300,663331
452400,663486
452500,663649
452600,663816
452700,663977
452800,664133
452900,664294
453000,664455
453100,664622
453200,664786
453300,664942
453400,665105
453500,665267
453600,665431
453700,665591
453800,665755
453900,665924
454000,666076
454100,666238
454200,666401
454300,666570
454400,666730
454500,666893
454600,667056
454700,667226
454800,667386
454900,667548
455000,667713
455100,667890
455200,668059
455300,668214
455400,668394
455500,668561
455600,668727
455700,668887
455800,669067
455900,669229
456000,669396
456100,669561
456200,669727
456300,669897
456400,670073
456500,670240
456600,670405
456700,670567
456800,670731
456900,670904
457000,671074
457100,671227
457200,671390
457300,671553
457400,671715
457500,671881
457600,672038
457700,672200
457800,672366
457900,672531
458000,672690
458100,672863
458200,673019
458300,673192
458400,673363
458500,673531
458600,673702
458700,673877
458800,674042
458900,674204
459000,674375
459100,674547
459200,674716
459300,674894
459400,675072
459500,675238
459600,675410
459700,675583
459800,675742
459900,675905
460000,676067
460100,676235
460200,676404
460300,676568
460400,676726
460500,676895
460600,677055
460700,677223
460800,677383
460900,677549
461000,677710
461100,677881
461200,678051
461300,678210
461400,678376
461500,678546
461600,678695
461700,678857
461800,679035
461900,679201
462000,679359
462100,679540
462200,679706
462300,679866
462400,680039
462500,680204
462600,680375
462700,680538
462800,680712
462900,680879
463000,681053
463100,681221
463200,681385
463300,681551
463400,681715
463500,681873
463600,682047
463700,682206
463800,682380
463900,682543
464000,682711
464100,682875
464200,683038
464300,683195
464400,683354
464500,683522
464600,683699
464700,683872
464800,684036
464900,684195
465000,684366
465100,684538
465200,684702
465300,684867
465400,685028
465500,685192
465600,685366
465700,685533
465800,685703
465900,685876
466000,686041
466100,686212
466200,686383
466300,686545
466400,686712
466500,686876
466600,687037
466700,687210
