66,180
219,302
247,7
114,380
194,214
45,332
247,67
110,101
418,466
494,88
26,224
307,277
435,302
319,293
262,271
124,180
451,343
482,199
202,96
431,249
310,476
81,410
395,43
363,313
361,209
253,387
433,412
164,220
67,335
13,329
107,489
9,410
333,491
109,387
439,40
136,102
368,69
364,264
464,227
429,325
436,35
213,221
447,229
293,14
65,158
195,24
147,204
434,332
47,396
220,487
288,208
441,157
130,305
273,94
32,202
420,320
89,485
393,37
214,186
403,131
344,99
155,491
303,442
324,203
338,396
42,126
104,483
135,86
288,408
181,172
463,453
344,52
438,237
441,4
423,197
136,119
296,143
462,451
85,138
154,423
34,196
402,491
31,37
77,319
298,110
343,113
63,187
17,1
424,459
358,199
156,494
170,304
137,133
255,223
123,262
498,10
310,252
353,342
290,430
13,440
393,357
53,456
396,70
310,321
381,168
372,389
14,43
193,151
28,301
226,151
415,77
13,77
329,366
271,471
149,285
263,42
494,316
350,242
239,160
415,472
180,288
362,194
183,407
198,211
208,276
214,475
353,228
53,35
94,324
6,95
461,270
137,307
438,488
50,29
148,465
2,181
105,216
375,288
123,425
351,332
202,418
307,407
146,212
442,92
37,301
188,350
71,177
158,361
165,60
243,166
25,245
347,483
461,74
271,84
0,475
268,54
393,428
461,39
140,404
483,29
205,23
380,128
201,390
341,366
450,84
384,327
329,231
310,142
158,82
79,10
57,347
64,302
127,25
193,268
281,176
149,338
200,381
466,253
271,160
119,221
244,356
49,426
439,211
68,97
145,499
107,54
199,23
356,326
401,49
446,182
78,96
21,278
477,339
383,249
499,354
322,244
210,223
22,150
435,442
99,432
442,207
487,141
82,343
467,483
393,266
166,471
362,39
101,191
378,484
292,230
190,467
474,401
190,348
51,477
290,150
410,232
209,397
373,292
92,193
127,337
459,145
308,173
184,261
364,415
97,9
145,288
476,471
41,166
319,444
496,109
94,406
342,156
155,67
300,247
112,279
85,423
425,245
96,109
359,313
24,308
322,21
448,298
492,489
316,311
433,164
273,380
422,467
388,77
34,40
177,499
319,114
422,244
211,19
354,422
184,230
231,6
252,31
156,96
21,324
408,306
341,181
38,263
148,278
193,34
318,370
33,138
336,456
234,47
327,440
470,11
171,53
369,275
84,377
371,457
53,131
116,394
164,154
10,312
433,203
199,103
425,84
241,261
392,476
160,71
416,482
82,439
35,303
66,472
32,438
429,438
421,397
184,86
52,194
398,337
397,449
440,174
34,34
435,426
362,448
498,130
430,432
422,318
88,488
142,472
278,423
410,200
321,447
286,225
141,36
62,391
486,354
65,372
388,353
150,102
301,0
233,83
285,155
401,225
495,43
197,274
319,460
326,140
407,112
365,400
0,279
291,486
133,209
210,374
62,213
476,363
213,61
446,350
216,200
75,64
95,125
190,414
437,16
406,196
128,271
96,128
50,240
467,36
449,29
410,11
242,386
226,308
448,172
158,16
224,86
432,320
211,122
86,148
138,493
344,266
116,292
247,19
32,66
55,333
95,317
344,338
203,70
498,3
95,156
372,319
242,304
491,305
427,430
453,417
275,149
184,391
294,283
262,326
349,169
160,444
486,356
134,42
279,132
397,374
141,269
45,383
426,389
189,353
319,494
122,94
496,306
337,290
441,100
468,290
269,480
87,108
337,73
150,116
206,47
342,347
169,239
82,95
128,123
300,447
470,422
393,466
81,83
108,22
183,76
165,304
409,252
264,98
177,414
66,383
314,408
82,483
147,17
430,128
140,230
427,110
4,321
428,85
404,36
460,439
465,125
95,374
229,360
472,406
126,38
142,440
446,224
275,445
241,57
73,234
287,1
344,144
174,273
229,78
161,189
369,126
166,464
0,247
176,472
6,303
10,148
95,308
224,371
106,466
428,179
52,68
32,396
212,206
21,293
136,183
335,5
309,353
322,162
101,498
134,107
301,497
255,249
305,331
120,411
149,400
443,201
320,475
450,384
34,471
178,170
6,13
28,168
366,202
330,319
200,316
426,354
165,33
103,323
365,75
234,14
327,29
68,148
357,18
32,391
341,210
413,348
75,441
368,294
143,50
113,196
218,392
402,384
277,5
207,494
432,293
361,259
323,429
407,32
447,440
423,288
2,188
488,430
482,356
224,477
258,189
173,477
433,75
361,211
432,420
57,364
213,418
124,388
347,31
420,294
323,195
83,178
384,423
108,366
132,332
343,390
373,369
219,307
444,432
370,377
352,427
93,66
346,217
454,45
101,375
340,424
70,275
102,454
198,62
172,182
246,16
73,120
385,292
279,181
77,1
410,429
280,4
495,478
73,450
24,174
177,364
451,247
491,405
54,41
468,226
224,66
94,149
38,331
293,317
13,370
170,275
300,451
279,295
429,205
97,453
231,274
169,182
374,12
440,428
54,260
6,278
326,453
279,365
284,72
34,149
443,205
425,243
8,56
390,437
261,488
243,493
114,264
27,488
277,319
416,331
431,275
461,258
228,240
475,12
312,361
162,107
418,87
350,426
495,93
364,257
81,459
102,195
223,481
184,0
301,452
183,232
227,496
342,307
236,169
320,401
31,334
8,449
273,211
376,268
304,92
377,237
403,331
432,126
313,468
479,466
273,14
198,352
11,393
160,99
62,332
352,445
18,361
247,291
424,123
411,80
67,141
317,322
472,101
300,285
70,279
251,195
146,302
47,157
47,59
108,461
391,461
407,409
174,154
52,98
129,316
30,48
457,347
370,429
448,170
67,370
302,318
65,448
472,465
457,19
24,417
333,416
378,240
177,52
246,230
2,375
46,32
275,355
231,497
284,32
167,351
402,321
22,320
121,346
285,78
218,309
496,51
77,226
291,107
131,389
189,485
116,87
370,391
442,101
388,226
133,407
430,388
229,304
208,350
150,493
281,368
154,129
271,84
355,62
191,486
303,380
324,419
467,194
310,409
295,50
487,281
310,417
169,39
73,377
241,224
222,374
444,228
3,216
312,211
130,3
49,434
235,373
353,202
67,16
463,215
66,451
496,376
220,165
267,294
394,361
18,116
235,314
344,239
30,9
302,161
364,351
447,100
225,300
302,144
168,266
359,87
69,355
315,289
20,83
435,414
296,305
382,31
120,79
122,150
88,424
163,452
128,110
52,353
263,207
497,431
325,357
18,394
64,334
35,437
269,471
203,65
276,86
448,248
165,71
399,105
347,414
57,475
377,462
180,140
21,178
71,346
387,442
92,303
276,479
240,397
302,444
462,431
30,410
179,47
333,430
4,181
345,413
8,222
375,189
362,248
219,285
446,458
227,38
261,355
370,2
252,172
298,66
103,328
477,283
227,162
65,231
195,410
144,204
484,372
393,198
120,464
484,419
422,63
457,35
271,179
389,375
352,187
442,307
367,271
90,94
433,156
177,129
418,174
185,403
398,430
101,370
394,437
289,168
353,99
203,476
278,93
351,130
132,145
438,0
416,380
446,202
388,124
183,159
150,368
414,48
298,367
270,44
157,60
64,10
159,119
338,437
212,189
420,197
187,210
197,103
442,143
157,331
119,192
342,121
60,256
21,210
123,292
106,280
352,170
142,363
290,480
300,354
22,72
51,209
282,100
164,225
96,174
408,67
366,250
189,279
358,210
489,481
2,448
114,206
470,256
69,260
89,222
467,111
146,370
172,429
471,336
6,419
362,266
486,229
368,27
8,226
238,349
59,92
297,173
151,120
282,220
380,371
294,199
334,441
422,6
222,245
194,228
164,57
346,150
286,214
178,294
292,268
495,351
212,145
377,363
265,159
84,497
382,230
197,216
171,119
222,393
216,416
473,380
473,319
382,111
385,412
257,177
180,253
381,393
250,110
256,15
269,192
12,3
275,61
219,446
32,293
192,248
209,165
480,35
337,363
498,74
275,256
252,456
361,485
201,111
95,309
126,216
354,490
71,129
404,290
75,436
83,119
37,144
285,17
31,474
232,30
48,8
138,152
316,499
489,17
110,84
178,88
152,32
78,223
161,334
365,89
271,300
208,160
445,345
29,328
319,262
210,220
270,348
372,86
199,362
455,161
298,133
249,303
18,180
378,31
14,244
120,137
44,181
149,341
378,179
22,50
441,232
270,63
433,494
1,132
208,456
294,7
441,395
162,459
75,40
491,442
136,463
431,33
496,81
226,375
260,248
277,53
333,47
468,266
393,469
398,102
277,44
461,70
440,123
382,367
15,225
161,4
40,93
37,37
174,263
264,286
364,41
191,197
440,159
463,333
480,213
435,109
258,248
179,50
371,413
269,239
138,431
243,179
24,132
68,198
395,332
336,259
373,27
456,313
186,271
498,166
485,434
127,95
34,306
497,258
220,266
497,210
197,92
389,73
224,309
123,471
141,459
83,366
486,39
31,172
163,30
190,148
316,169
95,350
476,92
108,48
358,457
110,408
49,352
481,125
161,105
97,303
64,180
21,51
71,405
75,234
435,118
234,103
287,329
305,115
273,266
15,132
223,126
392,125
478,373
102,139
330,199
294,395
231,168
298,303
73,225
389,360
195,476
463,335
157,120
450,431
386,318
415,462
296,307
439,274
180,41
265,363
241,412
258,324
80,408
127,5
485,369
365,181
345,180
16,354
300,318
285,39
136,200
1,284
359,292
58,392
333,176
255,426
88,365
251,20
273,230
25,258
451,390
291,148
70,307
3,222
478,288
261,466
341,114
251,200
406,309
444,92
337,199
370,277
64,473
297,337
56,174
448,7
64,239
156,486
399,159
209,377
299,470
343,492
437,94
45,343
256,489
287,445
189,158
223,253
131,20
443,187
195,243
195,111
334,203
98,233
362,159
462,13
481,306
6,418
252,51
114,360
40,401
306,81
59,29
187,191
401,130
230,448
225,277
60,59
480,10
145,194
169,107
60,2
265,66
421,370
117,35
230,9
436,388
91,348
269,278
391,23
260,121
471,337
251,383
396,231
393,41
278,414
1,338
417,266
256,190
136,225
77,219
234,13
107,177
213,229
307,104
252,67
226,223
404,477
459,153
60,352
46,190
119,47
28,388
314,136
78,302
361,7
21,96
20,481
125,234
62,433
190,314
352,416
389,109
245,348
262,158
53,308
348,172
208,229
412,374
365,342
176,227
349,50
175,221
31,300
307,93
85,498
259,438
414,0
47,12
201,161
170,254
321,370
278,29
451,190
403,169
32,80
396,381
130,423
102,13
75,410
458,13
260,69
451,174
69,350
38,270
11,60
376,184
431,154
214,234
196,117
403,80
49,151
461,31
74,416
396,2
178,354
15,438
275,318
464,345
168,355
467,31
415,344
215,198
350,429
433,47
399,336
127,300
488,441
332,414
209,228
416,239
435,283
29,210
101,493
407,121
200,375
152,116
219,220
314,69
1,99
468,400
436,96
53,276
389,385
190,98
465,459
337,252
242,366
315,196
211,222
317,412
97,322
380,168
42,46
90,43
146,58
296,82
6,349
210,395
86,252
493,51
211,182
156,306
48,471
354,112
193,171
376,143
493,256
163,387
302,105
431,448
164,227
382,22
76,92
418,14
345,263
417,408
446,73
66,346
396,420
458,90
444,334
85,289
442,100
177,245
206,108
45,222
187,428
244,115
372,14
129,69
130,46
330,76
472,396
274,368
169,85
310,465
271,395
254,214
348,283
311,54
243,356
128,430
284,224
397,9
239,26
78,369
425,408
297,397
305,423
265,326
8,76
291,132
323,397
346,171
181,9
77,424
365,57
207,2
282,104
11,373
131,89
94,408
498,243
305,155
166,422
333,27
498,124
159,174
373,357
197,54
366,275
331,231
184,38
85,466
142,96
339,125
38,285
33,36
28,190
43,195
113,376
222,111
352,233
285,77
90,335
132,308
462,463
391,146
353,477
113,495
73,304
473,111
90,6
499,118
197,394
165,162
122,239
273,474
472,411
52,414
98,36
222,60
351,114
206,204
443,319
51,16
476,376
480,418
383,479
388,432
374,54
446,348
145,71
323,118
482,227
384,432
115,459
492,318
73,199
374,16
370,425
384,346
154,364
116,389
196,5
321,422
59,119
270,204
190,445
174,25
24,411
457,139
370,450
457,295
149,331
163,19
109,47
218,263
264,334
152,312
339,325
86,250
444,208
307,134
154,333
11,30
244,469
22,114
419,479
409,68
163,424
439,124
324,157
239,440
492,391
252,183
68,190
434,364
398,241
350,404
74,362
435,171
331,457
285,250
288,47
170,303
323,109
427,147
119,166
87,463
409,191
146,329
381,432
45,280
25,396
36,452
110,471
123,441
280,260
43,421
159,65
76,483
26,4
130,145
22,70
460,284
261,459
465,143
391,11
275,269
407,311
221,17
135,196
310,267
456,205
188,116
270,265
451,148
121,81
294,495
151,106
131,265
65,97
408,457
460,183
226,219
494,299
88,481
495,398
249,451
455,289
419,225
406,370
373,27
304,19
375,307
126,358
72,43
307,332
352,267
15,78
486,362
229,74
343,224
324,444
28,279
234,299
4,140
22,230
20,326
101,247
485,79
105,410
123,413
242,475
32,258
406,19
472,487
445,167
64,270
112,92
49,198
243,406
190,265
488,62
443,89
309,429
21,267
191,144
32,433
471,64
43,229
435,15
217,381
35,281
151,499
225,52
197,468
458,239
86,446
302,29
388,463
310,409
230,1
405,114
435,228
179,478
458,466
346,27
347,381
308,350
232,385
403,281
353,213
20,291
160,322
321,400
138,483
309,368
337,66
335,272
294,366
102,104
332,300
131,32
33,439
234,265
176,489
46,30
203,419
321,215
93,494
115,231
330,276
452,167
342,287
291,488
153,245
93,337
46,224
369,431
16,456
49,192
445,447
74,148
366,248
215,460
94,182
191,424
458,495
443,152
282,234
493,287
480,86
125,378
162,346
161,30
302,210
75,100
158,1
100,24
249,316
336,196
350,380
472,309
375,416
313,10
150,306
297,482
244,274
212,259
473,374
289,127
84,216
227,242
218,328
119,319
496,307
15,346
187,340
7,63
256,173
425,258
479,74
93,76
349,305
335,174
179,476
301,264
193,381
358,263
61,329
82,57
137,450
255,324
290,115
239,398
288,16
156,119
91,249
195,292
407,382
466,86
359,267
202,404
148,413
167,61
242,101
470,379
403,226
56,45
193,147
443,481
164,452
452,255
53,148
47,460
30,365
47,241
132,249
145,133
162,164
46,257
118,17
488,21
95,44
67,288
44,362
121,208
314,73
315,368
73,214
328,456
79,227
197,63
477,195
48,491
211,95
248,329
112,89
203,207
133,270
495,177
132,468
237,299
41,52
167,115
118,347
423,197
75,120
261,404
167,309
247,379
404,348
60,368
437,263
75,70
385,422
100,370
390,189
169,284
94,188
251,212
387,174
410,462
146,23
218,314
184,466
45,441
314,105
309,251
221,237
173,106
159,125
328,402
315,349
38,409
37,289
473,425
315,383
239,461
258,458
275,443
276,172
384,90
130,193
193,351
282,366
309,442
344,490
196,159
339,86
420,377
375,245
154,42
129,245
3,239
55,131
182,331
303,66
421,433
112,114
136,394
333,298
188,29
288,236
40,127
322,460
356,49
205,362
91,186
108,95
426,163
78,460
495,381
379,268
167,491
235,155
237,420
453,426
449,93
14,489
73,337
301,429
238,358
144,330
45,104
277,323
119,355
135,466
88,14
235,107
5,322
115,95
242,68
21,191
14,387
180,87
224,481
368,463
191,12
145,236
116,422
411,236
129,47
202,69
413,289
177,419
111,292
14,353
212,387
396,226
274,76
165,351
409,34
166,101
398,163
189,15
437,453
103,66
352,157
487,265
447,164
36,58
308,402
264,373
289,160
451,416
89,117
119,350
3,137
303,401
300,345
268,237
298,371
155,2
29,494
267,328
159,304
238,319
206,354
44,348
15,496
116,456
465,235
158,320
224,462
221,24
159,490
113,457
213,120
311,94
114,78
274,125
234,13
297,293
367,341
493,234
189,461
42,154
196,201
326,272
15,48
296,174
390,261
483,455
381,294
50,347
224,176
473,311
189,270
456,409
463,301
495,153
262,38
159,310
91,486
82,458
386,230
484,128
491,319
83,224
465,485
71,41
162,396
204,203
166,160
112,482
313,108
135,427
498,146
237,441
132,171
399,370
401,235
498,244
54,82
468,19
67,392
60,81
288,265
285,307
277,397
289,91
357,276
370,207
274,108
148,407
131,399
129,385
134,128
129,188
62,450
59,481
342,120
63,482
385,200
141,14
449,282
457,307
58,328
366,333
288,15
92,419
266,73
304,401
201,434
441,263
236,1
97,430
121,160
412,358
360,406
372,309
188,182
468,247
10,335
432,298
202,376
217,468
449,374
221,3
160,163
118,396
16,215
326,489
375,90
199,87
496,423
249,185
105,217
284,115
404,68
413,458
296,483
427,245
357,0
248,17
15,367
413,31
82,91
20,310
181,219
249,30
143,498
67,248
68,351
216,324
271,129
283,67
464,62
164,321
62,413
338,78
132,103
109,66
194,482
228,228
53,478
110,48
328,177
149,396
380,365
221,151
346,356
70,311
418,234
484,480
499,323
410,483
278,372
50,325
354,278
405,259
108,15
308,437
44,309
185,424
174,258
427,372
114,349
183,32
83,168
365,435
343,275
418,473
147,468
298,353
99,55
465,59
422,125
496,466
434,182
242,460
440,21
332,407
370,368
439,306
388,156
241,83
432,11
56,431
332,207
137,431
114,102
490,37
79,339
3,365
373,98
325,165
119,9
72,490
229,364
148,469
20,241
52,304
252,461
236,84
20,225
367,134
179,210
23,258
49,27
123,422
125,300
87,96
309,12
438,391
376,86
360,396
327,413
201,432
226,289
16,98
14,384
232,193
94,256
303,495
135,426
269,112
78,208
60,239
220,499
130,96
85,491
493,265
256,194
197,334
335,65
432,349
449,16
394,395
124,197
242,111
475,11
223,53
220,284
292,440
135,275
389,220
266,382
337,374
428,34
208,263
100,140
464,401
156,358
149,133
407,391
244,382
255,320
287,475
104,431
267,91
206,156
311,472
390,1
198,170
387,406
285,339
398,249
241,407
459,242
40,366
133,284
100,388
104,387
215,60
319,335
151,377
343,315
350,234
168,48
256,55
307,42
395,205
143,488
112,455
230,152
321,215
289,274
104,245
13,171
306,184
6,309
62,350
476,264
436,144
164,192
200,471
86,447
177,82
435,141
37,165
146,210
232,435
484,188
180,350
360,338
34,366
148,96
68,476
360,356
121,25
49,321
348,487
268,377
421,55
19,458
72,17
21,304
452,357
493,484
207,353
175,242
71,175
338,492
151,51
348,272
428,249
445,276
237,65
154,158
120,25
469,192
42,490
497,346
347,490
182,407
195,357
149,118
32,339
110,36
242,459
160,170
208,106
447,297
171,453
308,292
478,129
336,20
471,333
218,170
175,400
77,370
258,78
489,142
418,99
30,160
410,191
183,471
297,130
268,320
435,428
464,413
57,301
285,28
134,3
51,310
403,128
32,13
207,21
8,477
473,38
489,383
229,172
206,378
154,475
51,89
255,15
354,165
168,139
193,303
494,96
465,250
225,349
263,284
223,271
261,196
162,250
431,391
275,138
122,429
465,173
371,220
40,225
385,209
217,431
364,63
27,181
313,104
30,429
388,253
200,1
301,214
104,233
106,379
223,80
160,40
105,31
112,497
109,350
206,178
133,70
241,160
103,55
117,134
336,357
387,36
359,189
251,463
274,209
194,349
141,354
389,98
386,353
95,347
203,302
25,336
224,118
349,328
25,466
314,361
175,201
250,34
242,353
349,368
414,43
217,55
398,458
153,136
312,100
335,15
254,360
352,479
478,201
159,4
19,473
217,194
26,467
81,269
320,430
137,234
326,207
141,76
165,146
212,477
247,47
345,1
259,197
332,89
250,491
445,121
316,163
315,195
130,396
464,303
179,453
389,5
160,31
81,178
177,145
7,276
44,352
278,303
49,462
392,151
306,190
272,122
353,88
317,335
336,133
138,367
439,28
224,99
411,305
129,88
302,137
217,346
489,495
1,391
457,246
42,263
436,315
238,289
255,407
124,91
41,115
311,480
495,35
431,406
193,413
346,495
50,63
194,39
410,195
282,220
441,325
335,229
140,73
18,395
333,495
338,374
462,149
206,457
37,489
215,230
402,61
77,304
125,271
196,35
319,478
255,112
303,91
342,295
16,360
42,349
207,381
75,169
382,133
478,419
475,193
1,229
255,79
34,232
350,82
267,21
60,375
134,216
318,476
363,334
188,406
36,248
139,111
269,373
97,248
145,72
293,146
301,400
225,335
132,428
269,252
301,182
127,435
398,297
411,113
131,452
19,19
200,10
483,469
384,80
69,29
152,363
175,453
115,253
141,248
33,410
0,334
92,479
270,342
276,33
456,259
337,327
279,389
338,262
359,74
342,280
103,346
495,130
151,111
235,292
359,120
55,211
455,499
42,77
194,170
462,150
429,300
329,60
189,19
174,400
93,368
181,48
214,28
31,366
139,266
10,498
387,65
61,194
417,103
271,111
273,85
113,55
385,442
115,427
462,290
179,407
10,212
456,225
241,487
443,380
105,453
231,492
371,292
186,288
248,309
399,373
395,12
428,132
306,396
59,120
38,91
28,48
303,336
125,44
323,68
425,428
374,8
273,245
152,459
385,400
121,284
274,16
148,54
148,306
302,60
427,340
151,307
241,306
143,366
351,466
435,128
246,309
488,19
406,140
331,291
41,452
427,167
468,427
73,468
233,376
28,12
68,31
319,309
338,462
176,41
280,463
21,27
124,9
398,30
149,229
173,42
181,100
209,1
27,135
470,112
363,350
125,431
382,296
241,72
111,269
113,243
232,134
270,208
143,21
238,144
250,263
187,284
363,248
285,242
383,107
354,246
458,331
178,192
480,271
116,91
40,81
334,124
67,457
332,62
478,422
206,80
185,393
216,48
142,2
142,25
461,348
124,419
32,154
463,12
425,79
103,465
12,289
89,79
246,421
141,76
343,348
9,380
241,225
428,235
79,422
113,41
270,237
312,302
391,276
314,168
207,269
133,220
59,74
299,157
347,293
86,42
141,95
422,234
172,202
322,252
124,435
293,246
24,457
49,267
85,215
435,293
485,420
365,396
494,16
405,193
309,491
87,302
438,361
389,463
63,211
215,39
498,360
285,22
317,186
289,403
402,224
48,239
496,265
135,490
281,392
35,443
236,474
97,174
335,486
489,250
49,204
289,399
416,426
421,86
465,62
341,219
138,241
458,134
6,445
476,139
337,363
82,73
337,32
100,172
18,89
422,420
146,63
319,414
342,93
352,307
155,193
26,146
434,336
280,292
281,109
432,118
472,366
44,310
398,496
482,269
437,405
189,435
320,360
350,162
453,202
469,461
248,347
107,34
183,239
327,464
348,259
435,321
477,331
131,376
327,465
145,264
222,186
200,43
46,402
205,352
456,27
313,204
374,272
239,58
363,418
374,212
177,309
385,154
140,368
382,319
185,27
436,408
213,488
303,112
390,8
464,346
387,129
51,262
253,142
172,116
60,46
180,89
208,417
95,200
285,478
372,323
5,308
231,71
296,34
183,186
394,147
384,282
128,287
396,381
429,68
497,341
466,30
430,26
447,26
227,85
356,99
408,213
259,491
284,55
25,319
93,271
318,477
53,446
117,301
327,398
221,177
240,188
59,22
214,6
400,293
443,256
244,351
322,3
194,106
58,219
278,3
343,96
333,248
395,450
50,74
348,271
251,440
311,162
463,378
169,363
23,464
472,268
168,294
271,362
252,182
434,30
37,277
479,370
25,374
172,427
448,373
51,52
313,362
214,128
92,235
492,116
200,464
236,368
110,359
230,362
393,16
393,431
293,224
153,171
98,326
98,398
51,149
450,216
364,17
345,456
252,189
424,304
5,160
172,115
20,255
477,413
271,222
196,65
446,350
88,396
28,186
295,79
188,97
295,404
114,492
212,219
181,137
23,186
149,196
301,169
303,131
435,74
353,131
491,152
481,79
48,361
118,343
440,158
441,88
62,407
432,274
126,114
263,150
152,413
198,454
434,1
437,369
75,142
1,419
294,334
498,343
196,468
38,488
126,331
428,40
239,361
167,365
475,430
367,127
195,65
433,130
66,222
351,494
365,204
413,159
39,263
354,87
232,393
427,210
76,356
103,315
217,270
33,44
52,400
23,248
466,309
230,32
31,433
26,396
138,291
408,29
55,114
116,139
359,395
201,436
251,304
251,320
426,136
216,479
37,240
79,355
401,161
387,432
94,266
181,232
409,441
261,464
55,229
455,415
125,157
351,228
461,454
49,388
91,265
219,480
357,298
335,258
459,74
43,405
192,224
138,102
17,251
418,72
481,374
487,458
31,190
186,344
497,235
84,88
353,303
420,210
453,255
321,412
329,364
170,374
440,308
476,457
411,394
381,392
120,221
202,3
411,389
348,408
476,432
348,181
236,268
392,189
375,65
454,57
281,124
431,221
284,407
30,195
153,263
440,126
484,494
129,248
383,477
8,212
262,357
393,350
477,137
39,353
202,345
262,483
321,193
56,457
452,438
5,457
202,445
83,38
439,213
286,175
42,295
387,304
4,132
6,481
270,46
186,324
243,448
160,417
141,68
374,445
7,379
403,61
176,338
99,468
51,386
143,446
33,382
102,37
14,109
18,136
7,57
461,102
5,473
19,499
41,394
444,48
125,199
461,154
38,413
122,441
299,117
387,184
351,342
221,217
303,239
354,310
148,167
264,6
140,284
5,181
30,301
82,7
1,395
161,39
308,283
332,459
252,72
143,103
414,364
321,69
456,27
231,104
46,495
110,186
279,467
219,161
121,153
169,122
49,330
13,209
466,345
169,218
417,164
322,183
29,495
252,337
374,483
293,420
331,404
458,110
223,177
272,344
183,293
318,84
123,183
293,89
29,314
160,298
479,334
334,8
329,438
345,55
274,138
475,105
394,285
67,470
462,339
166,497
132,485
81,108
168,375
49,49
189,209
200,20
43,34
28,224
324,225
279,98
216,106
55,462
391,123
432,206
314,99
203,447
436,137
407,104
12,456
6,53
166,206
74,61
92,454
286,416
32,417
367,248
24,422
62,415
45,347
473,360
446,177
159,234
314,418
338,178
374,344
83,392
402,9
454,494
316,92
263,348
9,130
96,385
404,10
153,302
357,126
162,155
155,173
389,321
91,80
351,317
276,435
210,179
296,16
25,112
460,288
460,469
270,408
207,27
419,360
329,276
338,491
432,494
16,173
167,107
253,19
276,30
306,486
61,102
354,86
215,314
227,175
136,497
436,343
376,355
203,205
131,393
48,415
387,64
89,55
23,194
426,300
76,232
138,137
334,493
76,49
307,303
77,443
152,13
286,29
220,341
234,203
235,283
119,474
199,60
381,223
106,307
375,183
391,13
320,226
6,248
127,166
51,204
109,56
69,248
85,289
441,171
493,28
306,464
3,358
24,236
81,130
396,308
165,287
321,486
13,328
234,493
494,138
49,455
194,119
55,131
408,497
154,253
377,313
217,380
171,93
469,104
76,365
412,241
4,233
79,370
413,166
363,259
304,412
67,350
31,122
333,292
471,487
397,349
300,115
81,323
208,402
427,136
267,339
378,124
425,309
494,190
475,209
450,131
121,369
333,5
491,166
149,315
6,46
164,306
161,97
482,222
0,409
358,119
249,88
243,26
398,237
216,225
446,18
357,420
387,190
425,379
209,74
46,215
120,210
373,134
307,355
208,307
265,418
427,366
359,22
244,109
112,460
334,410
331,43
330,218
86,107
449,295
33,495
362,6
57,235
140,365
443,200
24,60
118,303
278,477
178,22
438,290
334,273
200,165
168,383
236,254
490,185
401,24
33,263
382,90
351,22
307,146
74,332
206,44
487,336
22,165
210,460
455,44
85,8
62,254
391,150
360,381
187,262
257,220
25,139
311,228
13,118
374,439
302,432
484,142
268,358
307,478
170,115
375,256
123,289
362,14
291,222
247,478
484,357
199,362
348,362
442,214
332,317
153,135
101,137
277,222
495,436
52,166
51,279
274,26
68,136
40,211
358,140
190,195
349,241
57,49
103,351
263,435
168,417
422,122
406,51
344,402
340,396
420,391
28,194
418,448
182,310
160,40
302,350
87,3
443,496
53,46
348,316
333,368
85,108
490,344
11,186
246,351
435,18
243,463
64,13
411,246
175,71
138,478
273,226
481,216
222,34
114,70
203,300
439,140
260,281
484,271
468,82
123,403
100,218
218,16
83,129
262,258
53,253
236,326
479,70
395,53
456,361
476,11
161,267
152,421
48,136
193,368
71,168
271,23
238,489
40,321
471,154
79,24
407,168
202,238
238,449
292,46
311,268
58,324
35,210
246,435
198,291
304,269
311,427
145,49
269,185
222,240
191,153
116,99
321,170
337,411
120,481
458,283
249,368
107,136
78,353
424,128
496,228
250,307
155,395
208,424
432,430
16,123
436,132
74,257
303,412
21,275
393,331
58,495
199,17
483,129
371,407
257,219
487,7
379,143
254,87
419,186
370,436
162,306
68,236
415,223
0,436
350,246
267,260
241,318
278,76
447,1
336,205
220,323
64,99
318,171
39,238
209,409
174,371
67,94
460,482
170,460
271,20
206,390
281,299
209,411
376,156
412,64
213,132
239,130
84,58
301,123
296,10
384,322
234,303
416,194
137,86
154,408
459,213
151,92
12,360
3,240
368,415
304,434
399,44
416,483
454,217
458,250
79,342
72,165
145,340
211,135
279,218
43,238
431,194
330,443
406,333
36,127
248,192
413,147
88,329
483,42
398,441
144,329
136,216
495,133
409,58
268,188
276,164
426,207
210,256
3,117
441,391
96,41
83,9
188,172
190,23
214,88
317,359
417,453
427,264
438,336
323,207
376,99
371,302
159,81
410,14
50,351
405,498
392,488
7,433
160,197
308,227
137,125
438,55
78,217
171,369
406,494
76,282
446,299
437,457
232,347
471,135
51,376
133,295
364,493
80,377
42,389
456,180
14,394
87,445
463,258
314,369
105,242
4,403
393,441
360,125
140,183
112,191
59,246
487,275
91,67
152,133
308,108
165,323
354,252
120,170
363,434
391,320
176,395
223,69
188,435
46,329
118,159
372,29
257,211
304,348
131,457
333,439
417,499
262,124
251,382
294,466
168,37
286,196
433,361
117,473
296,164
302,266
175,27
295,432
238,100
132,369
409,465
161,178
316,423
302,420
158,448
386,178
486,173
375,271
386,492
244,183
8,399
301,183
426,97
467,16
49,99
238,310
417,399
488,85
174,291
5,184
91,392
363,77
417,90
200,155
434,297
190,443
48,492
126,326
441,94
342,342
45,80
152,314
479,140
400,6
283,257
190,375
1,53
304,270
495,5
426,430
154,116
373,202
108,351
28,401
297,222
243,343
155,395
9,486
388,261
492,171
19,183
46,372
88,203
143,84
60,69
366,214
37,239
416,146
90,296
399,388
18,143
83,173
390,444
160,278
58,4
302,77
187,348
301,128
51,444
64,463
365,430
177,403
169,445
401,111
241,300
351,112
295,286
137,186
83,149
316,141
154,118
70,193
319,371
321,370
316,385
